3.927544453162993277e-01 -1.309546484739691208e-01 -2.621081076121923800e-02 -1.128735020362034436e-02 -6.305481697819751569e-03 -4.027360262999190796e-03 -2.792786931390126275e-03 -2.048969545400581779e-03 -1.567022146337035318e-03 -1.237592739628163869e-03 -1.002927750230694871e-03 -8.301755486674780408e-04 -6.995422598289964718e-04 -5.985343444328312815e-04 -5.189571883559494477e-04 -4.552580268729271664e-04 -4.035664206782770490e-04 -3.611181766978038572e-04 -3.258964027287498152e-04 -2.964007124632188415e-04 -2.714959867075238619e-04 -2.503103078434896394e-04 -2.321646776509619101e-04 -2.165241103182624215e-04 -2.029625391200717724e-04 -1.911367955375438345e-04 -1.807684874451193579e-04 -1.716301809786462758e-04 -1.635342273084884482e-04 -1.563253830239682738e-04 -1.498742762536055305e-04 -1.440725687180710894e-04 -1.388293482170295198e-04 -1.340676489388946207e-04 -1.297224148163966481e-04 -1.257385203350922279e-04 -1.220689299645819287e-04 -1.186735037555818116e-04 -1.155179686944238953e-04 -1.125728795366727876e-04 -1.098130444505855197e-04 -1.072167322832074993e-04 -1.047653078673652452e-04 -1.024426643815913064e-04 -1.002347694197086808e-04 -9.812946045652552393e-05 -9.611560960552146832e-05 -9.418091522173473911e-05 -9.227696759360449162e-05 -9.045131636565520872e-05 1.226875213024465356e-04 8.443960332291079122e-05 4.269220837660999080e-05 3.925989181781474430e-05 3.961352562052718022e-05 4.044040259583891512e-05 4.094915289574030252e-05 4.087466663297062886e-05 4.012736817353297874e-05 3.869669552291979950e-05 3.661329364131139037e-05 3.393212668346016277e-05 3.072278058587974895e-05 2.706168424317915609e-05 2.302820164421266334e-05 1.870136906693435825e-05 1.415662595095944568e-05 9.464911983980808840e-06 4.691669311936413206e-06 -1.044140204313530546e-07 -4.871463780972299989e-06 -9.564476561285786870e-06 -1.414525612636255826e-05 -1.858189316937316885e-05 -2.284833633247450736e-05 -2.692439607455213168e-05 -3.079479565117550937e-05 -3.444848828830687543e-05 -3.787863715818113426e-05 -4.108161644558787568e-05 -4.405674077738469139e-05 -4.680579478565221880e-05 -4.933249254273821139e-05 -5.164235775666045538e-05 -5.374214523250516850e-05 -5.563954880472104212e-05 -5.734307891386587600e-05 -5.886178789379601392e-05 -6.020502933077093622e-05 -6.138237691787069687e-05 -6.240340323581170358e-05 -6.327764691148862199e-05 -6.401446324018724484e-05 -6.462300089383514403e-05 -6.511214927129619311e-05 -6.549044785859378236e-05 -6.576614173394527952e-05 -6.594722442650409781e-05 -6.604300257810800608e-05 -6.605315364110516806e-05 3.844476846733392377e-04 3.801751587173690661e-04 3.813342243816654747e-04 3.824674385255878543e-04 3.784103830371822984e-04 3.691657409133896348e-04 3.552442853411737060e-04 3.373338043690330681e-04 3.162018123393664591e-04 2.926357777127748961e-04 2.673989883941421566e-04 2.411973700414591867e-04 2.146567485821121229e-04 1.883109079114079110e-04 1.625970800479672801e-04 1.378579825045701790e-04 1.143490731025977860e-04 9.224776793665030467e-05 7.166433001072151910e-05 5.265356458249173207e-05 3.522557344859935855e-05 1.935573997845517263e-05 4.993563922583554165e-06 -7.930123942547306448e-06 -1.949699560376284813e-05 -2.979576499905839870e-05 -3.891877133044788640e-05 -4.695909445905396384e-05 -5.400779361961177260e-05 -6.015291181565550764e-05 -6.547811884618492668e-05 -7.006204542859851290e-05 -7.397811961790710727e-05 -7.729401330348074906e-05 -8.007204978417922228e-05 -8.236934635912148848e-05 -8.423782165738630820e-05 -8.572459829332520944e-05 -8.687236299676242733e-05 -8.771955934135383800e-05 -8.830088452581185299e-05 -8.864744717655490675e-05 -8.878723699146707528e-05 -8.874529189753547164e-05 -8.854388586587950830e-05 -8.820289462914155396e-05 -8.773943675550248639e-05 -8.716596503294261856e-05 -8.645329333287608982e-05 -8.567122719143940835e-05 1.324465473227271319e-03 1.733540653905872803e-03 2.177464022219029183e-03 2.310534272542603008e-03 2.261656985896936048e-03 2.064837101175274244e-03 1.770708804329814302e-03 1.434684508501098956e-03 1.102108073985179609e-03 8.018198685563930964e-04 5.472410183236795563e-04 3.408668244099778374e-04 1.789714365889527527e-04 5.511967735530874971e-05 -3.769409891514659012e-05 -1.059532214246808438e-04 -1.551839346791593550e-04 -1.898771937214823488e-04 -2.135764117818808269e-04 -2.290260266414444884e-04 -2.383263794283116540e-04 -2.430726677225016595e-04 -2.444707094223431856e-04 -2.434289774082117270e-04 -2.406303287249432943e-04 -2.365877854176582284e-04 -2.316858389613515911e-04 -2.262117643357846935e-04 -2.203802676362717067e-04 -2.143506639571703370e-04 -2.082407214157117536e-04 -2.021368335037410742e-04 -1.961014495900762801e-04 -1.901794119099693052e-04 -1.844018798617714930e-04 -1.787896393665798609e-04 -1.733559484044544811e-04 -1.681083515515486790e-04 -1.630500331138914905e-04 -1.581811493019911487e-04 -1.534994355291529190e-04 -1.490010933919591021e-04 -1.446810714583364466e-04 -1.405336121899372300e-04 -1.365526463710174361e-04 -1.327318566510894476e-04 -1.290656984095412579e-04 -1.255525687203539256e-04 -1.222483044781236348e-04 -1.190700331942797733e-04
-1.311575411247820344e-01 3.936504133738899514e-01 -1.311441103013828435e-01 -2.627238044214535301e-02 -1.132115528471460374e-02 -6.326199674316692993e-03 -4.041827414730219357e-03 -2.804336225470428941e-03 -2.059005073364132514e-03 -1.576065121032364227e-03 -1.245817557816945170e-03 -1.010393268906097531e-03 -8.369128374286034441e-04 -7.055814886463803500e-04 -6.039119434150674740e-04 -5.237152902148411006e-04 -4.594411715833477848e-04 -4.072200974884068541e-04 -3.642873286568773517e-04 -3.286237901882549991e-04 -2.987265783267190598e-04 -2.734577528676322309e-04 -2.519423988513776603e-04 -2.334988664908652306e-04 -2.175896420934646811e-04 -2.037856887538690978e-04 -1.917416283793973910e-04 -1.811771714174722071e-04 -1.718625070411433945e-04 -1.636084472941299402e-04 -1.562580448580197989e-04 -1.496803801687406890e-04 -1.437659191406408395e-04 -1.384222295297233229e-04 -1.335713403559913551e-04 -1.291472847900182572e-04 -1.250938785701226623e-04 -1.213632298007045714e-04 -1.179144732157753992e-04 -1.147125354928497920e-04 -1.117274082915803099e-04 -1.089332242181428542e-04 -1.063077900538609666e-04 -1.038319295229946017e-04 -1.014889555530557909e-04 -9.926440730190927170e-05 -9.714515400609011306e-05 -9.511711132726745018e-05 -9.312970079275844086e-05 -9.123009303168002162e-05 1.300325225139358236e-04 9.421523737539896459e-05 5.439368254823527657e-05 5.134231321911484020e-05 5.191643089259898833e-05 5.292553897347634240e-05 5.359820116559971232e-05 5.366837219167934730e-05 5.303989624864449817e-05 5.169460144346357854e-05 4.965632392648545475e-05 4.697479594738948123e-05 4.371625172738176379e-05 3.995566501574815031e-05 3.577269828862505215e-05 3.124821324271512160e-05 2.646071271345142159e-05 2.148515213667023403e-05 1.639166510660291674e-05 1.124403866402703381e-05 6.099429759965214852e-06 1.008117329256419110e-06 -3.986589723883169245e-06 -8.847943065192254738e-06 -1.354540976377714245e-05 -1.805474676964597173e-05 -2.235706933987555980e-05 -2.643817481336058488e-05 -3.028853383233542473e-05 -3.390225759690345861e-05 -3.727680898871174088e-05 -4.041249980360597837e-05 -4.331191027176679604e-05 -4.597974204509690601e-05 -4.842219385403992177e-05 -5.064663439141674748e-05 -5.266145094764251150e-05 -5.447574107395940994e-05 -5.609904212925625295e-05 -5.754122672690317210e-05 -5.881225594461325992e-05 -5.992212864830338164e-05 -6.088071286706083212e-05 -6.169770882589228466e-05 -6.238258302164998749e-05 -6.294446525586565246e-05 -6.339219335583576981e-05 -6.373432995538201031e-05 -6.398041749751870108e-05 -6.413081519984286207e-05 3.806388092762179624e-04 3.803119434723188099e-04 3.846176287051072018e-04 3.900554196853910863e-04 3.902943476779435240e-04 3.850553249848813779e-04 3.746742302192684242e-04 3.597223698516080893e-04 3.409019443267852873e-04 3.189812480299365153e-04 2.947433355521158040e-04 2.689439915403574188e-04 2.422795510048214704e-04 2.153659547228208970e-04 1.887265757405920917e-04 1.627882376898758931e-04 1.378841862393912691e-04 1.142606793423382771e-04 9.208657794804320912e-05 7.146477200774876309e-05 5.244340747191836131e-05 3.502679636066361065e-05 1.918541852950451053e-05 4.864385065054088026e-06 -8.009175517681725500e-06 -1.951952819162538003e-05 -2.975792152743405271e-05 -3.881885575734333104e-05 -4.679661295290611406e-05 -5.378369633062693119e-05 -5.986901984755394455e-05 -6.513689349293608601e-05 -6.966659953116659428e-05 -7.353163959780341537e-05 -7.680001002626579774e-05 -7.953425090735304168e-05 -8.179139016517652410e-05 -8.362331398552987299e-05 -8.507711239179468164e-05 -8.619526849427761657e-05 -8.701616644216138567e-05 -8.757426138028556479e-05 -8.790057104660368905e-05 -8.802286221045630299e-05 -8.796585939627395471e-05 -8.775163533412231481e-05 -8.739926312104479001e-05 -8.692288788166713373e-05 -8.629405727362091550e-05 -8.558505799082522371e-05 1.047678099798865373e-03 1.439442494428154863e-03 1.914849856179428071e-03 2.163274106756065112e-03 2.256736553921362409e-03 2.192008663651870068e-03 1.992908336714571856e-03 1.705399111128567957e-03 1.380432661814565186e-03 1.059795228895960874e-03 7.702074339908489753e-04 5.242344622508530961e-04 3.243168380165101380e-04 1.670504303167971911e-04 4.642161725844889790e-05 -4.418575867940804567e-05 -1.109442929801066470e-04 -1.591513459979829854e-04 -1.931369023913815644e-04 -2.163352768211640085e-04 -2.314183293598511861e-04 -2.404389370755441045e-04 -2.449617940010273358e-04 -2.461730607526674665e-04 -2.449686466930939082e-04 -2.420241922804747172e-04 -2.378479374128498601e-04 -2.328211448777397141e-04 -2.272298575412468773e-04 -2.212874951469939603e-04 -2.151528503279224167e-04 -2.089434095875127863e-04 -2.027451571260363550e-04 -1.966207438980587918e-04 -1.906147598268536996e-04 -1.847580789849606164e-04 -1.790715112759951673e-04 -1.735682125584133101e-04 -1.682554900349658602e-04 -1.631364970457862889e-04 -1.582110945370212576e-04 -1.534769579220059241e-04 -1.489300029066900784e-04 -1.445650645717129761e-04 -1.403763933199064827e-04 -1.363577814739658158e-04 -1.325036978977614066e-04 -1.288127142424731210e-04 -1.253447762902490945e-04 -1.220114662162166414e-04
-2.622207408300165216e-02 -1.313185132681641276e-01 3.944536868652509520e-01 -1.313903128908313622e-01 -2.633450599969137593e-02 -1.135197231040720005e-02 -6.344127557803357943e-03 -4.054056563281325555e-03 -2.814018064540757449e-03 -2.067382920746561881e-03 -1.583580684881640563e-03 -1.252617086234539181e-03 -1.016529780437757779e-03 -8.424167018286444824e-04 -7.104833322104616485e-04 -6.082472995765230046e-04 -5.275227323791632783e-04 -4.627611138438464692e-04 -4.100931819927795623e-04 -3.667525938811327219e-04 -3.307182017199946310e-04 -3.004846225857412127e-04 -2.749111900159844713e-04 -2.531205732144262447e-04 -2.344288019568411706e-04 -2.182955634831593259e-04 -2.042897840571206288e-04 -1.920643538611827158e-04 -1.813367443641104024e-04 -1.718757515297378183e-04 -1.634906124459174618e-04 -1.560229525274964854e-04 -1.493407732032665260e-04 -1.433331182469821299e-04 -1.379066491636900379e-04 -1.329825751980246763e-04 -1.284939486688663137e-04 -1.243838020208851071e-04 -1.206035859601368272e-04 -1.171116932210557106e-04 -1.138725437021808218e-04 -1.108555007965816754e-04 -1.080342806882178292e-04 -1.053861876191077333e-04 -1.028914980172673734e-04 -1.005331278403679383e-04 -9.829566514388249744e-05 -9.616299995988145067e-05 -9.408210810123415258e-05 -9.209970487701973582e-05 1.351127251729931640e-04 1.018686148872910348e-04 6.414686640793030952e-05 6.159928922361198331e-05 6.251467379173494929e-05 6.382853685876836410e-05 6.478966501629611937e-05 6.513056284888709443e-05 6.474759220449478837e-05 6.361381985558756938e-05 6.174497732025000765e-05 5.918422159323699964e-05 5.599313393441764461e-05 5.224404976695861704e-05 4.801592068975239021e-05 4.339063491260666415e-05 3.844918704187960830e-05 3.327020469602046733e-05 2.792838566545559288e-05 2.249268265313321402e-05 1.702576819036818968e-05 1.158356489057360886e-05 6.214966069480155290e-06 9.621050507671119684e-07 -4.139410597251615294e-06 -9.060669914732436426e-06 -1.377856299425783758e-05 -1.827512673041831138e-05 -2.253756197668593505e-05 -2.655717366555454919e-05 -3.032907066335912996e-05 -3.385163412700257439e-05 -3.712589764920638466e-05 -4.015537463359779595e-05 -4.294538511723434331e-05 -4.550269124913198940e-05 -4.783531514405149870e-05 -4.995219325877122178e-05 -5.186287242069377817e-05 -5.357737913895442236e-05 -5.510594312521528953e-05 -5.645892640078928565e-05 -5.764663177018675329e-05 -5.867925003988041415e-05 -5.956677870510562463e-05 -6.031890394389154185e-05 -6.094503514525124522e-05 -6.145430256144781775e-05 -6.185665357686233410e-05 -6.215289146999490740e-05 3.708691571691476131e-04 3.744377558860042133e-04 3.820030329291225447e-04 3.918781872420169397e-04 3.967188479121250126e-04 3.959556594777716805e-04 3.897172330374839319e-04 3.784163382705171916e-04 3.626451040665680070e-04 3.431104176555122660e-04 3.205791175074628884e-04 2.958292682245477188e-04 2.696092329242300066e-04 2.426072494843453361e-04 2.154303432009294431e-04 1.885926817300711167e-04 1.625125383088738950e-04 1.375146759257943785e-04 1.138373275055826184e-04 9.164235241150628234e-05 7.102624336463235456e-05 5.203153326957704638e-05 3.465774640344742154e-05 1.887104826413266991e-05 4.612893709926473907e-06 -8.192149652972948630e-06 -1.963085846426811012e-05 -2.979662389287462943e-05 -3.878512567524399033e-05 -4.669207038514543151e-05 -5.361080769551063608e-05 -5.963086439806282197e-05 -6.483717548647644087e-05 -6.930906221982499193e-05 -7.312032023997839299e-05 -7.633913187014889018e-05 -7.902791338378050291e-05 -8.124362815617355545e-05 -8.303809910649559336e-05 -8.445818081695535872e-05 -8.554626939873870642e-05 -8.634047799127793669e-05 -8.687514645952729695e-05 -8.718104459804879621e-05 -8.728560055524038663e-05 -8.721331599698016262e-05 -8.698542896242442753e-05 -8.661796364706360850e-05 -8.608331284258867629e-05 -8.545648231369171470e-05 7.940265524873874135e-04 1.141793225997186348e-03 1.602273672775836105e-03 1.920193193984645564e-03 2.131016875724749994e-03 2.202954895334355723e-03 2.127642531866520779e-03 1.927691600634205823e-03 1.646392873185890775e-03 1.331270774296822255e-03 1.021215186684039985e-03 7.411626453265721982e-04 5.029301318885211116e-04 3.088890350811311050e-04 1.558911019298277938e-04 3.827616136325043641e-05 -5.023763148077228205e-05 -1.155516280187137394e-04 -1.627596374178533678e-04 -1.960467292490055693e-04 -2.187471500750865654e-04 -2.334651339525559447e-04 -2.422086819857703968e-04 -2.465127741316762975e-04 -2.475440175580578589e-04 -2.461862874766647239e-04 -2.431071453929398228e-04 -2.388093248700752687e-04 -2.336713143787966696e-04 -2.279768025111463090e-04 -2.219379631463404192e-04 -2.157128181523047588e-04 -2.094181044106683772e-04 -2.031398035725186604e-04 -1.969401656768044644e-04 -1.908633962650254506e-04 -1.849403476416496808e-04 -1.791917016897821651e-04 -1.736303618132648712e-04 -1.682636133455480277e-04 -1.630943168241460951e-04 -1.581222950682256191e-04 -1.533449492874918493e-04 -1.487581059092325298e-04 -1.443566414350268366e-04 -1.401346925447291753e-04 -1.360869231180381706e-04 -1.322122293992252428e-04 -1.285749540692193585e-04 -1.250809808179080811e-04
-1.119929533345704470e-02 -2.618393453875365179e-02 -1.314376016665798064e-01 3.950683408597641666e-01 -1.316126724804727866e-01 -2.639088766962422936e-02 -1.137902106864096749e-02 -6.359406044823962857e-03 -4.064335177218937958e-03 -2.822117088783975252e-03 -2.074365212503168597e-03 -1.589813176552669219e-03 -1.258222275222598647e-03 -1.021554580578408304e-03 -8.468914372865521357e-04 -7.144388421720084198e-04 -6.117169829154166976e-04 -5.305424203400232628e-04 -4.653675765463792199e-04 -4.123221508209980657e-04 -3.686381585572830969e-04 -3.322922913141382133e-04 -3.017766796240095410e-04 -2.759484426963318849e-04 -2.539281019384366945e-04 -2.350290243325819180e-04 -2.187090024958564770e-04 -2.045353695779488575e-04 -1.921588892756720336e-04 -1.812957649977200015e-04 -1.717133279875983039e-04 -1.632194923444700541e-04 -1.556549078247860727e-04 -1.488862391410810532e-04 -1.428017127958806053e-04 -1.373072529862559457e-04 -1.323231582059730617e-04 -1.277817640386590158e-04 -1.236255079622768788e-04 -1.198051519677416495e-04 -1.162786343095649564e-04 -1.130097901118689045e-04 -1.099676089743953377e-04 -1.071253402561575746e-04 -1.044597711995838996e-04 -1.019508105861326240e-04 -9.958043742116023879e-05 -9.733023123604286463e-05 -9.514440654099452213e-05 -9.306912177018021527e-05 1.380545987897692907e-04 1.074683897359637793e-04 7.198047403294971914e-05 7.003921420641524463e-05 7.139932283558252492e-05 7.312514269953236841e-05 7.448603586403728999e-05 7.521270443399750007e-05 7.519323836889930902e-05 7.439082227682743608e-05 7.281173196453518488e-05 7.049107142973127030e-05 6.748426691929879030e-05 6.385958201742621045e-05 5.969396589377347784e-05 5.506923785030762991e-05 5.006801799113517505e-05 4.477198264007839186e-05 3.926001135429678900e-05 3.360606574155167777e-05 2.787837875769163935e-05 2.213873336612299386e-05 1.644196312752977003e-05 1.083604937521754025e-05 5.362213843103361328e-06 5.462159214972392603e-08 -5.058782492083787837e-06 -9.955661063237931691e-06 -1.461934602744372174e-05 -1.903776180725776665e-05 -2.320312400672357861e-05 -2.711138490784643213e-05 -3.076157682243970618e-05 -3.415561708243482046e-05 -3.729758416852758918e-05 -4.019331425918316956e-05 -4.285018704543268862e-05 -4.527673946990573703e-05 -4.748232466035628779e-05 -4.947695239994623297e-05 -5.127097871141410637e-05 -5.287501222368697193e-05 -5.429969584554131972e-05 -5.555563581447301726e-05 -5.665330264515322945e-05 -5.760289510057815246e-05 -5.841436499174418524e-05 -5.909740282553873388e-05 -5.966253311988679062e-05 -6.011075045147410768e-05 3.559979546896045927e-04 3.631751750655085628e-04 3.738841342996461654e-04 3.880943858385314414e-04 3.976182726321969021e-04 4.016038091294099545e-04 3.999521832813060073e-04 3.928826128389413747e-04 3.808340107744929309e-04 3.644064548979738432e-04 3.443078829252995722e-04 3.213023236785019507e-04 2.961623453969722416e-04 2.696298202044866482e-04 2.423854328471205773e-04 2.150281073711911772e-04 1.880643030763795250e-04 1.619044628298389483e-04 1.368657966184724253e-04 1.131798504568338169e-04 9.100229292077772873e-05 7.042412467320006975e-05 5.148315102741802412e-05 3.417460189823471922e-05 1.846097982570159561e-05 4.281160326364443608e-06 -8.442824327855227699e-06 -1.979991796840385081e-05 -2.988470762099877090e-05 -3.879431293162765410e-05 -4.662529333727005070e-05 -5.347161102762414478e-05 -5.942341490143211627e-05 -6.456566443974437030e-05 -6.897796192733479713e-05 -7.273427313355652847e-05 -7.590263457791563860e-05 -7.854537650100360620e-05 -8.071937733443049028e-05 -8.247620012924752571e-05 -8.386259128128651047e-05 -8.492065207358026504e-05 -8.568836045878814017e-05 -8.619978692284979162e-05 -8.648534025299332492e-05 -8.657220659453638374e-05 -8.648402204392806466e-05 -8.623889795680557500e-05 -8.581020175468651837e-05 -8.527591713679805142e-05 5.770535153525624969e-04 8.678512930657092828e-04 1.280881512032460258e-03 1.621702322431320398e-03 1.908458204695107465e-03 2.096719538601228214e-03 2.152424176840200907e-03 2.068870332182613445e-03 1.868636573327676692e-03 1.592983962370843462e-03 1.286613055519017805e-03 9.859662814513067176e-04 7.144442474530281802e-04 4.832017693654696048e-04 2.945246662831963141e-04 1.454688306586050480e-04 3.067218969315771394e-05 -5.585936770455820295e-05 -1.197887628860088804e-04 -1.660284686563685992e-04 -1.986324350984898079e-04 -2.208430425148717497e-04 -2.352016552925573992e-04 -2.436736194604551767e-04 -2.477651880440488079e-04 -2.486245071016378316e-04 -2.471229267510612103e-04 -2.439194038773291975e-04 -2.395117679666644681e-04 -2.342746729970072170e-04 -2.284895431639392418e-04 -2.223670822770544531e-04 -2.160640718953203416e-04 -2.096969335624454945e-04 -2.033510209817033522e-04 -1.970880429586312210e-04 -1.909520951772859581e-04 -1.849738446386325875e-04 -1.791736818561204215e-04 -1.735644798235260659e-04 -1.681532195518147042e-04 -1.629427350052472167e-04 -1.579325779485336000e-04 -1.531200781527246595e-04 -1.485011322475352901e-04 -1.440705236636258572e-04 -1.398233452722621897e-04 -1.357590088895252911e-04 -1.319465796635692877e-04 -1.282861074878182046e-04
-6.173657930065495902e-03 -1.113755294504479958e-02 -2.613271236645877196e-02 -1.316125661231163091e-01 3.955847674731133856e-01 -1.318069258495095375e-01 -2.644078491236719758e-02 -1.140243548317761146e-02 -6.372344499029081351e-03 -4.072957573263613976e-03 -2.828886510915569041e-03 -2.080176728802940727e-03 -1.594970250016323424e-03 -1.262826986494266363e-03 -1.025649995789834710e-03 -8.505080990473192111e-04 -7.176065653588260254e-04 -6.144677540795255447e-04 -5.329096395026453135e-04 -4.673841050540803940e-04 -4.140196126566783813e-04 -3.700463084682821275e-04 -3.334386039902548660e-04 -3.026865810482995715e-04 -2.766453471161977153e-04 -2.544328604028414415e-04 -2.353607035271120516e-04 -2.188851864251303402e-04 -2.045716018622327037e-04 -1.920695493911903984e-04 -1.810938589354983653e-04 -1.714106267997067968e-04 -1.628268814260286032e-04 -1.551820089513326689e-04 -1.483419361465561565e-04 -1.421942264901002216e-04 -1.366439560708491573e-04 -1.316107670582178011e-04 -1.270264573905401019e-04 -1.228328244442234134e-04 -1.189802243728857792e-04 -1.154260506725498852e-04 -1.121338046127169131e-04 -1.090720421189195872e-04 -1.062135234520711249e-04 -1.035346956409763429e-04 -1.010145418559811918e-04 -9.863199666227989888e-05 -9.632815246265758738e-05 -9.414847925178716141e-05 1.390246260424989988e-04 1.111266571402375633e-04 7.796504375930728386e-05 7.670728521098985823e-05 7.859331827703546218e-05 8.081829152454847692e-05 8.267253844652373395e-05 8.388475994720133032e-05 8.433411374275806018e-05 8.397284607932311348e-05 8.279641197600640784e-05 8.083028997359030239e-05 7.812207998123725863e-05 7.473430918064764329e-05 7.074035576010669394e-05 6.622056930427125941e-05 6.125801305667619850e-05 5.593647705406956140e-05 5.033834610786553059e-05 4.454216731876419865e-05 3.862154607563702874e-05 3.264414681478726410e-05 2.667094178554343194e-05 2.075610280491509607e-05 1.494691883782547556e-05 9.283339168748004112e-06 3.798723323550964176e-06 -1.479612062687239455e-06 -6.530522471146201565e-06 -1.133795633567084100e-05 -1.589066620505094932e-05 -2.018164053336067468e-05 -2.420741541039680305e-05 -2.796786251559098420e-05 -3.146541430305548341e-05 -3.470462129414433113e-05 -3.769190547964516380e-05 -4.043513062740448406e-05 -4.294322086102354678e-05 -4.522596974972755617e-05 -4.729369167987950567e-05 -4.915710288750026766e-05 -5.082707223222339649e-05 -5.231452952875012715e-05 -5.363034618478777229e-05 -5.478517788965118194e-05 -5.578948002431356951e-05 -5.665348863069469092e-05 -5.738848010112782580e-05 -5.799537033528807343e-05 3.369712191937554685e-04 3.472838629498570685e-04 3.608228635375000876e-04 3.790484596274180419e-04 3.931112814360076613e-04 4.019020076743998410e-04 4.050904767622282607e-04 4.026797202047758878e-04 3.949195057349136144e-04 3.822594772792918538e-04 3.653029646657312136e-04 3.447570684583554728e-04 3.213821069644785008e-04 2.959456686009060713e-04 2.691833732610512866e-04 2.417688691449894930e-04 2.142941839638117863e-04 1.872585754060461765e-04 1.610653818930006791e-04 1.360254129517512577e-04 1.123641980199456932e-04 9.023199764335355943e-05 6.971510414945305157e-05 5.084700554826640517e-05 3.361921775590280504e-05 1.799160094112578414e-05 3.900429236325126531e-06 -8.734497072516788719e-06 -2.000337146689053680e-05 -3.000227015456720272e-05 -3.882920253063705399e-05 -4.658136717111297865e-05 -5.335336920043116167e-05 -5.923538781431889142e-05 -6.431266822934017849e-05 -6.866498218339715950e-05 -7.236614035264441478e-05 -7.548408255610367448e-05 -7.808104156548195912e-05 -8.021361902689063219e-05 -8.193325507909328094e-05 -8.328638265008708741e-05 -8.431495242743469590e-05 -8.505665511780297592e-05 -8.554518061179923374e-05 -8.581067897608552647e-05 -8.587944100494380800e-05 -8.577189581435082897e-05 -8.546253434127472110e-05 -8.503259960609387002e-05 4.006837958261279102e-04 6.323850079253035992e-04 9.811293548348174170e-04 1.307983442073717886e-03 1.626103541023271593e-03 1.893272135668125702e-03 2.063553876471919870e-03 2.105744821988885483e-03 2.015354628537125575e-03 1.815088822130134878e-03 1.544520268200839539e-03 1.245942405437419414e-03 9.536923803074465753e-04 6.898356603166654662e-04 4.649284826904448290e-04 2.811607321644173357e-04 1.357517425450005121e-04 2.359059806009852441e-05 -6.106705170790430550e-05 -1.236737920138936575e-04 -1.689798810007712331e-04 -2.009202873885805921e-04 -2.226530533722644912e-04 -2.366608027123817811e-04 -2.448684291894429109e-04 -2.487553354672369151e-04 -2.494512580568984759e-04 -2.478147994504825485e-04 -2.444971255804359567e-04 -2.399902166503765780e-04 -2.346650593066637504e-04 -2.288006341297998633e-04 -2.226057178859822279e-04 -2.162363221411141799e-04 -2.098079116031828116e-04 -2.034050671512934859e-04 -1.970892449206528604e-04 -1.909042577227376691e-04 -1.848804119579777186e-04 -1.790380367721817784e-04 -1.733896718539555833e-04 -1.679422702791855604e-04 -1.626983876597354957e-04 -1.576575143621842048e-04 -1.528170733865904759e-04 -1.481728840749323107e-04 -1.437207694587983400e-04 -1.394609003075462841e-04 -1.354674363287891896e-04 -1.316344833247997184e-04
